entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-06-03T08:10:00+00:00,2025-06-03T08:20:00+00:00,sell,-0.03468566119541653762774852251,-0.080,breakeven,0.3755098758973192349132710612,0.003567936670077766398204330695,0.0006606950597004905713928811487,0.17,open,0.03413642635348462360762926046,mid
2025-06-03T08:25:00+00:00,2025-06-03T08:40:00+00:00,sell,-0.01655306718597857838364167478,-0.085,breakeven,0.6685789738762831197333400936,0.003567936670077766398204330695,0.0007276673943340610007276673942,0.05,open,1.422011324195020211651814787,mid
2025-06-03T08:55:00+00:00,2025-06-03T09:10:00+00:00,sell,1.150807899461400359066427289,3.2050,full TP,1.6994630846645084789274875,0.003567936670077766398204330695,0.0007845537998852887247137418759,0.17,open,-0.6767358119372357516547602273,mid
2025-06-03T09:15:00+00:00,2025-06-03T09:35:00+00:00,buy,-1.004480286738351254480286738,-5.605,full loss,1.313743065027630828087003410,0.002357828354775422689934476385,0.0008716237845879253146209476712,0.08,mid,0.5751999452013024403007218704,mid
2025-06-03T09:50:00+00:00,2025-06-03T10:00:00+00:00,buy,-0.01406120760959470636889991729,-0.085,breakeven,1.849708723157650047809949347,0.002357828354775422689934476385,0.001059343670746029854810981941,0.17,mid,-0.1738702013661256453194894156,mid
2025-06-03T10:00:00+00:00,2025-06-03T10:10:00+00:00,sell,-0.01417848206839032527105921601,-0.085,breakeven,0.4345982870464154799201605316,0.001504089447127536818992931212,0.001073351961943478077605773705,0.17,mid,0.7538190076779002677989985324,mid
2025-06-03T10:25:00+00:00,2025-06-03T10:40:00+00:00,sell,-0.006390359685959466861420485434,-0.025,breakeven,0.4673307450151205452500076148,0.001504089447127536818992931212,0.001140031532787077089366301621,0.17,mid,-0.04403847177883835040118342665,mid
2025-06-03T10:45:00+00:00,2025-06-03T11:00:00+00:00,sell,-1.009306742640075973409306743,-3.795714285714285714285714,full loss,0.4551982208112176553476830869,0.001504089447127536818992931212,0.001107915994912391898962485271,0.08,mid,-0.3046894859292825430420582069,mid
2025-06-04T07:10:00+00:00,2025-06-04T07:20:00+00:00,sell,-0.03678516228748068006182380671,-0.085,breakeven,0.3400362750136835935595801027,0.002282555569268290602600563534,0.0006626299262898635909523370040,0.17,open,0.4462281665781007453364404364,mid
2025-06-04T07:30:00+00:00,2025-06-04T07:40:00+00:00,sell,1.137474541751527494908350305,2.7925,full TP,0.7566423228211827876523832116,0.002282555569268290602600563534,0.0006687769823336552819346856874,0.17,open,0.2983656263044133967673306201,mid
2025-06-04T07:40:00+00:00,2025-06-04T07:55:00+00:00,sell,-0.02026221692491060786650774732,-0.085,breakeven,0.008909997027889998819848881357,0.002282555569268290602600563534,0.0006280454883766876327411396619,0.17,open,1.941598477548381187620829085,mid
2025-06-04T08:10:00+00:00,2025-06-04T08:20:00+00:00,sell,1.141666666666666666666666667,2.91125,full TP,0.2506206655826547688716645030,0.001231449063123990839896311554,0.0007347768543800450702881875306,0.17,open,-0.1451439921546628824619281947,mid
2025-06-04T08:20:00+00:00,2025-06-04T08:30:00+00:00,sell,-0.02773246329526916802610114192,-0.085,breakeven,0.3258151549401976839621002963,0.001231449063123990839896311554,0.0007194514438469852938669321703,0.17,open,0.9099668355811293302559091826,mid
2025-06-04T08:35:00+00:00,2025-06-04T09:15:00+00:00,sell,-1.008792965627498001598721023,-6.310,full loss,0.8263906317384508312887988909,0.001231449063123990839896311554,0.0008078967803595962009437906935,0.17,open,1.454570551256003882204731608,mid
2025-06-04T09:15:00+00:00,2025-06-04T09:30:00+00:00,sell,-1.007673755755316816487612366,-3.282857142857142857142857,full loss,0.6472525041034905732775015611,0.002785891143789445137880202266,0.0009553524023150038052171956615,0.11,mid,-0.2038983560214209925460118198,mid
2025-06-04T09:40:00+00:00,2025-06-04T10:00:00+00:00,sell,-0.007477034821619312112796411982,-0.025,breakeven,0.7680633965941600729035910565,0.002785891143789445137880202266,0.0009708965150305932428837456772,0.17,mid,-0.4028726907633840974542267426,mid
2025-06-04T10:00:00+00:00,2025-06-04T10:10:00+00:00,buy,0.4793939393939393939393939394,1.97750,partial lock,0.5581442709728313486127897704,0.001908047623362733481764118855,0.0008149508605047421122879787942,0.05,mid,0.9397680463549348309279200418,mid
2025-06-04T10:25:00+00:00,2025-06-04T10:35:00+00:00,buy,0.4702276707530647985989492119,1.34250,partial lock,0.1542608644465323088857612227,0.001908047623362733481764118855,0.0007507456457602526823272817527,0.17,mid,0.8839502875489389619888495894,mid
2025-06-05T07:00:00+00:00,2025-06-05T07:20:00+00:00,sell,0.4808841099163679808841099164,2.01250,partial lock,0.3900862148532651822422158971,0.001933532668661073048086260999,0.0005601160088872305422228252573,0.13,open,1.793108334730383568704036942,mid
2025-06-05T07:25:00+00:00,2025-06-05T07:35:00+00:00,sell,-0.04078014184397163120567375887,-0.115,breakeven,0.3440386472353531299278510334,0.001933532668661073048086260999,0.0007697597475680131204902026913,0.16,open,0.7130018597913759965532732434,mid
2025-06-05T07:40:00+00:00,2025-06-05T07:50:00+00:00,sell,-0.03282104714769471216462620303,-0.09,breakeven,0.2078595725382965962241312685,0.001933532668661073048086260999,0.0007874860763638800730603834058,0.18,open,0.1352591993442781411849718826,mid
2025-06-05T08:00:00+00:00,2025-06-05T08:10:00+00:00,sell,-0.03134053199894653673953120720,-0.085,breakeven,0.2074749477552720016530832518,0.001762783771259448240082632407,0.0007799610655650794593287839138,0.17,open,-0.1123145344871915231321479609,mid
2025-06-05T08:15:00+00:00,2025-06-05T08:30:00+00:00,sell,0.4664788732394366197183098554,1.182857142857142857142857,partial lock,0.4092613411784829320535024774,0.001762783771259448240082632407,0.0007277223837733391873519262055,0.17,open,0.2150464408092757388879140192,mid
2025-06-05T08:45:00+00:00,2025-06-05T08:55:00+00:00,sell,-0.007836990595611285266457680251,-0.025,breakeven,0.2565171469208307612754221468,0.001762783771259448240082632407,0.0006885428759174377200013422552,0.16,open,0.9914779178539995903593711905,mid
2025-06-05T09:15:00+00:00,2025-06-05T09:30:00+00:00,sell,-1.032746285085305448541552012,-2.680714285714285714285714,full loss,0.8090906617261742572964834138,0.001855933640349543654495811882,0.0007456651715178391111246879450,0.17,mid,-0.4546098651401145133420026173,mid
2025-06-05T09:30:00+00:00,2025-06-05T09:40:00+00:00,sell,0.4731993299832495812395309883,1.41250,partial lock,0.5253926656218347622415755205,0.001855933640349543654495811882,0.0007539295981644338697250384391,0.17,mid,0.1679106545807538702851549240,mid
2025-06-05T09:55:00+00:00,2025-06-05T10:00:00+00:00,sell,-1.036503067484662576687116571,-2.413571428571428571428571,full loss,0.3469627861901337073069304679,0.001855933640349543654495811882,0.0006665452836987342642473258612,0.17,mid,0.3037853831826774993151644062,mid
2025-06-05T10:10:00+00:00,2025-06-05T10:15:00+00:00,sell,-1.035343035343035343035343035,-2.490,full loss,1.298491161414268379369738362,0.001489003233474327270585770224,0.0006882047053030325503027210783,0.17,mid,-1.139008402793578724197324569,mid
2025-06-05T10:20:00+00:00,2025-06-05T10:30:00+00:00,sell,-0.03324428613831997625408132385,-0.080,breakeven,1.486632381849373496915269723,0.001489003233474327270585770224,0.0006882936290271001321100202421,0.17,mid,-0.8964785356955273430691158771,mid
2025-06-05T10:35:00+00:00,2025-06-05T10:50:00+00:00,sell,0.4610870907967881408276711835,1.066428571428571428571428,partial lock,0.7899782922836582347119450464,0.001489003233474327270585770224,0.0006607401306312260828596510852,0.17,mid,0.1571201366999903706102736133,mid
2025-06-06T07:05:00+00:00,2025-06-06T07:10:00+00:00,buy,-1.036876355748373101952277657,-2.390,full loss,0.2716248938960183477078305449,0.002051390811746946885270320679,0.0006103955812529529289877518332,0.17,open,0.8071671921852034502789795904,mid
2025-06-06T07:15:00+00:00,2025-06-06T07:25:00+00:00,buy,-0.02861952861952861952861952862,-0.085,breakeven,0.6148620528025755610027451852,0.002051390811746946885270320679,0.0006005302459653264215514735974,0.12,open,0.8221749842344614760342918519,mid
2025-06-06T07:30:00+00:00,2025-06-06T07:40:00+00:00,buy,-0.04274425287356321839080460691,-0.085,breakeven,0.05780100559464128585285651031,0.002051390811746946885270320679,0.0005644275518585021427067700386,0.17,open,0.5830995572571410781246294183,mid
2025-06-06T07:45:00+00:00,2025-06-06T07:55:00+00:00,buy,-0.03455723542116630669546436285,-0.080,breakeven,0.02892518517460373028573156645,0.002051390811746946885270320679,0.0005352230999579951491172206340,0.17,open,0.9069925363443836114864203321,mid
2025-06-06T07:55:00+00:00,2025-06-06T08:10:00+00:00,buy,0.4569620253164556962025316456,0.90250,partial lock,0.2860699196919878092159535620,0.002051390811746946885270320679,0.0005616961742414137551834627161,0.16,open,0.5899195262183024282510649077,mid
2025-06-06T08:25:00+00:00,2025-06-06T08:30:00+00:00,buy,-1.039603960396039603960396040,-2.100,full loss,1.778711944636801676770806684,0.002490227767970560874857813209,0.0005772541105241289250311628183,0.15,open,-1.341693949778189851578004627,mid
2025-06-06T08:35:00+00:00,2025-06-06T08:40:00+00:00,buy,-1.040795337675694206376414132,-2.168571428571428571428571,full loss,1.339185205030067096985051551,0.002490227767970560874857813209,0.0005948175171956336789283190819,0.16,open,-0.8300942959391580060759606415,mid
2025-06-06T08:55:00+00:00,2025-06-06T09:00:00+00:00,buy,-0.3938223938223938223938223938,-1.530,full loss,1.379562111296294189703664522,0.002490227767970560874857813209,0.0007321045012331186251204789363,0.17,open,0.1624668742109521871079296812,mid
2025-06-06T09:00:00+00:00,2025-06-06T09:15:00+00:00,sell,0.4680021511158913686474857002,1.243214285714285714285714,partial lock,0.4271427262087072851014988424,0.001556924080159707567834593572,0.0007701926118403315139974227842,0.13,mid,0.4295276155774007634100777840,mid
2025-06-06T09:20:00+00:00,2025-06-06T09:40:00+00:00,sell,0.4709401709401709401709401709,1.37750,partial lock,0.3873698393166500251061049296,0.001556924080159707567834593572,0.0008441929040235898411490535527,0.17,mid,0.07389776631715279179530352113,mid
2025-06-06T10:00:00+00:00,2025-06-06T10:10:00+00:00,sell,-1.007782101167315175097276265,-3.885,full loss,0.07806005220369158876940754717,0.0005533490696241355430678956546,0.0009471389256227885199613996211,0.17,mid,1.107474538991276964689711950,mid
2025-06-06T10:15:00+00:00,2025-06-06T10:25:00+00:00,sell,-0.007996344528215672835275301623,-0.025,breakeven,0.7382841856377544045909934098,0.0005533490696241355430678956546,0.0009093482444627301103713728076,0.14,mid,-0.4045613532002690108073991120,mid
2025-06-06T10:30:00+00:00,2025-06-06T10:40:00+00:00,sell,-0.02761020881670533642691415698,-0.085,breakeven,0.5117398326462490944259649248,0.0005533490696241355430678956546,0.0008910738258172854289549879087,0.17,mid,0.2465517445429658900646101169,mid
2025-06-06T10:40:00+00:00,2025-06-06T10:45:00+00:00,sell,1.156582125603864734299516997,3.420178571428571428571429,full TP,0.1237062796562966597296656553,0.0005533490696241355430678956546,0.0008550639947671189298111756715,0.17,mid,0.3498077715747403957291754290,mid
2025-06-06T10:45:00+00:00,2025-06-06T10:55:00+00:00,sell,-0.006119951040391676866585067319,-0.025,breakeven,0.09586643864998723749771689477,0.0005533490696241355430678956546,0.0009020253214130339466310907993,0.17,mid,1.225511569844585674253108967,mid
2025-06-09T07:15:00+00:00,2025-06-09T07:25:00+00:00,buy,0.4598108747044917257683215130,0.97250,partial lock,0.3511160029136220848003655172,0.0009930050745160793212526090371,0.0006130430187083817778247542543,0.17,open,0.3188347360026340728351024631,mid
2025-06-09T07:35:00+00:00,2025-06-09T07:45:00+00:00,buy,-0.04157549234135667396061269147,-0.095,breakeven,0.6020602019591045409077987714,0.0009930050745160793212526090371,0.0005966847016253027091253727930,0.23,open,0.4958798052689402729700472715,mid
2025-06-09T07:55:00+00:00,2025-06-09T08:00:00+00:00,buy,-1.050724637681159420289855064,-1.864285714285714285714286,full loss,0.3933099614092951054978968099,0.0009930050745160793212526090371,0.0005070735793743777510521075797,0.19,open,-0.07769958284698119652299251384,mid
2025-06-09T08:05:00+00:00,2025-06-09T08:15:00+00:00,buy,0.4478226755590427618673989718,0.815357142857142857142857,partial lock,0.8693853752048888509241167147,0.001898161499053688805695659959,0.0005228112269557412138369122420,0.18,open,-0.4475942072313023878617972760,mid
2025-06-09T08:25:00+00:00,2025-06-09T08:35:00+00:00,buy,-0.03913043478260869565217391304,-0.09,breakeven,0.7006177008438823280484002465,0.001898161499053688805695659959,0.0005251529952915235346182579844,0.18,open,0.5700188494641258855039611500,mid
2025-06-09T08:35:00+00:00,2025-06-09T08:50:00+00:00,buy,0.4743975903614457831325301205,1.5750,partial lock,0.4053721640121036982972244055,0.001898161499053688805695659959,0.0005529227951637686183009038186,0.18,open,1.101060584525907997609208343,mid
2025-06-09T09:05:00+00:00,2025-06-09T09:20:00+00:00,buy,1.1616,3.6300,full TP,0.6335206422945947378941556827,0.002328449930407682512029545749,0.0006407115992066723628383825457,0.17,mid,0.6422022897834146770352323471,mid
2025-06-09T09:35:00+00:00,2025-06-09T09:45:00+00:00,buy,0.4893162393162393162393162393,1.14500,partial lock,0.1132492321032773574050053215,0.002328449930407682512029545749,0.0006795136430067348691446565518,0.17,mid,0.3479481071428423765196066519,mid
2025-06-09T09:45:00+00:00,2025-06-09T09:55:00+00:00,buy,-0.02467343976777939042089985486,-0.085,breakeven,0.1188016059687556013608457291,0.002328449930407682512029545749,0.0006620545753153198869669213537,0.05,mid,1.436248735051056025790826892,mid
2025-06-09T10:10:00+00:00,2025-06-09T10:20:00+00:00,buy,-0.01172202065308400781468043408,-0.030,breakeven,0.2036600859075945787962269053,0.003203317565955612948248878889,0.0007444214594528846116651530383,0.17,mid,0.6854854106282021879474220555,mid
2025-06-09T10:20:00+00:00,2025-06-09T10:35:00+00:00,buy,-1.017892644135188866799204771,-5.12,full loss,0.1088912374995448651906916191,0.003203317565955612948248878889,0.0007529393179846467345227828535,0.06,mid,1.886547759079702569244884207,mid
2025-06-09T10:40:00+00:00,2025-06-09T10:50:00+00:00,buy,-0.01958525345622119815668202765,-0.085,breakeven,0.6210728055039034322446396190,0.003203317565955612948248878889,0.0007892268283003211025724284735,0.06,mid,0.7046414802103822820410746667,mid
2025-06-09T10:50:00+00:00,2025-06-09T11:00:00+00:00,buy,-1.030829015544041450777202071,-2.842142857142857142857143,full loss,0.09652113935392736505379427961,0.003203317565955612948248878889,0.0008034949129171311301120511350,0.17,mid,0.2964219239981175427248745255,mid
2025-06-10T07:05:00+00:00,2025-06-10T07:15:00+00:00,sell,-0.04136253041362530413625304136,-0.085,breakeven,0.1186476284582198101530436548,0.003579892694748132823023067667,0.0005957060780163289990928333837,0.17,open,0.3432813055519324741109157360,mid
2025-06-10T07:25:00+00:00,2025-06-10T08:00:00+00:00,sell,-1.017258883248730964467005076,-5.010,full loss,0.5335407528423757064692951539,0.003579892694748132823023067667,0.0005621811243795466398434195834,0.17,open,2.072613093311470447376858692,mid
2025-06-10T08:10:00+00:00,2025-06-10T08:20:00+00:00,sell,-0.04212389380530973451327433927,-0.085,breakeven,1.317818266722371662927841242,0.001644962201929139278272505254,0.0005838583239511802957093533413,0.17,open,-0.9194442829825342645538575018,mid
2025-06-10T08:25:00+00:00,2025-06-10T08:30:00+00:00,sell,-1.028933092224231464737793852,-2.845,full loss,1.122258691582781470155657718,0.001644962201929139278272505254,0.0006638808268110332376240272647,0.09,open,0.1153103691906991928277676958,mid
2025-06-10T08:40:00+00:00,2025-06-10T08:50:00+00:00,sell,-0.02496328928046989720998531571,-0.085,breakeven,1.811474045457303396930846500,0.001644962201929139278272505254,0.0007940265764098710902376952808,0.17,open,-0.5504865251100434945976940314,mid
2025-06-10T08:55:00+00:00,2025-06-10T09:05:00+00:00,sell,-0.02972027972027972027972027972,-0.085,breakeven,1.009572698150950030574761221,0.001644962201929139278272505254,0.0008394597315537389868007390863,0.15,open,-0.4996983714005011975406499102,mid
2025-06-10T09:05:00+00:00,2025-06-10T09:20:00+00:00,buy,1.181536555142503097893432466,4.7675,full TP,0.4537667251365705295894742105,0.0004309877830229975979595639632,0.0008994415715869420019417609431,0.17,mid,0.8691997820404629632334922966,mid
2025-06-10T09:30:00+00:00,2025-06-10T09:40:00+00:00,buy,0.4851988899167437557816836263,2.62250,partial lock,0.4608623432392555504440055833,0.0004309877830229975979595639632,0.001030597583420433142987685218,0.17,mid,1.090804323427411116222661083,mid
2025-06-10T10:00:00+00:00,2025-06-10T10:10:00+00:00,buy,0.4764415526138658290329819802,1.516785714285714285714286,partial lock,0.5259933681329420155251370956,0.002934768461044095095195276370,0.0009359620719567812695931495909,0.14,mid,-0.1502191079815311414714550585,mid
2025-06-10T10:25:00+00:00,2025-06-10T10:35:00+00:00,buy,0.4922580645161290322580645161,1.90750,partial lock,0.6525372179623262789324010967,0.002934768461044095095195276370,0.0009394796523345758132390863028,0.17,mid,0.4829437050442992636766918895,mid
2025-06-10T10:45:00+00:00,2025-06-10T10:55:00+00:00,buy,-0.02711941659070191431175934119,-0.085,breakeven,0.4839901976301664713631547904,0.002934768461044095095195276370,0.0009157839187571595896670227690,0.17,mid,0.2407696993011991880418580933,mid
2025-06-10T10:55:00+00:00,2025-06-10T11:05:00+00:00,buy,-1.028159015617605300520586847,-3.103571428571428571428571,full loss,0.1126157675170500950950201120,0.002934768461044095095195276370,0.0008809338628231324180658579036,0.17,mid,0.2964419388379535572059294862,mid
2025-06-11T07:05:00+00:00,2025-06-11T07:15:00+00:00,buy,-0.02210663198959687906371911573,-0.085,breakeven,1.248287415992593723818607943,0.002158943312457838326877074000,0.0005383912748968546660006978989,0.17,open,0.8422606380185262126388980141,mid
2025-06-11T07:25:00+00:00,2025-06-11T07:55:00+00:00,buy,-0.03671706263498920086393088553,-0.085,breakeven,0.6219774949037781389325400250,0.002158943312457838326877074000,0.0005110804638584245127101072949,0.17,open,0.6837523252551511793443315767,mid
2025-06-11T08:55:00+00:00,2025-06-11T09:20:00+00:00,buy,-1.009580838323353293413173653,-4.215,full loss,1.123430403169123609388517388,0.003049158647957598878212124422,0.0006715784574741121476138004668,0.17,open,0.7001364758117681103567055414,mid
2025-06-11T09:30:00+00:00,2025-06-11T09:50:00+00:00,buy,-0.01929625425652667423382519864,-0.085,breakeven,1.337405672692284450293787294,0.001741159456546301114351253414,0.0008052956860810998258403587996,0.17,mid,0.2702498297000600473138682084,mid
2025-06-11T09:50:00+00:00,2025-06-11T10:05:00+00:00,buy,-0.3976639235465887974515530021,-1.070,full loss,0.1443683745217876381852515351,0.001741159456546301114351253414,0.0007806564961619862229536121413,0.17,mid,0.4351272395133000811129940789,mid
2025-06-11T10:05:00+00:00,2025-06-11T10:15:00+00:00,sell,-0.03546944858420268256333829470,-0.085,breakeven,0.3477172704980560084146135971,0.0005266358938849660046591686294,0.0006926770168652726077919742792,0.17,mid,0.1757685144215978852813072930,mid
2025-06-11T10:25:00+00:00,2025-06-11T10:30:00+00:00,sell,-1.035501193317422434367541762,-2.479285714285714285714286,full loss,1.108784519880000563525663457,0.0005266358938849660046591686294,0.0006931032800898809488156062899,0.16,mid,-0.4563153840775314277231943210,mid
2025-06-11T10:35:00+00:00,2025-06-11T10:45:00+00:00,sell,-1.016617790811339198435972630,-5.200,full loss,1.167461200532407939536927044,0.0005266358938849660046591686294,0.0006990144431584576893943773119,0.17,mid,0.9893535008458462717953853599,mid
2025-06-11T10:55:00+00:00,2025-06-11T11:05:00+00:00,sell,-0.02925989672977624784853700516,-0.085,breakeven,1.937835513727829352948172883,0.0005266358938849660046591686294,0.0007967535495242535879528813786,0.17,mid,-1.367631869569201271490509432,mid
2025-06-12T07:15:00+00:00,2025-06-12T07:25:00+00:00,buy,0.4521511861680739847205465737,0.803214285714285714285714,partial lock,1.154509384330147098881748987,0.002484773698081701111780853568,0.0005018093107666069637908980944,0.17,open,-0.4568742491950119637466138515,mid
2025-06-12T08:00:00+00:00,2025-06-12T08:10:00+00:00,sell,-0.03890160183066361556064073227,-0.085,breakeven,0.3193057579363664050258867171,0.001161871715927823892870117937,0.0005313534570826639311254011115,0.17,open,0.8534106361601633117670929396,mid
2025-06-12T08:35:00+00:00,2025-06-12T08:45:00+00:00,sell,0.4547184170471841704718419745,0.853571428571428571428572,partial lock,0.9567262364857793578065804704,0.001161871715927823892870117937,0.0005310761011521112867959114125,0.17,open,-0.2759769339748188157579555201,mid
2025-06-12T08:55:00+00:00,2025-06-12T09:00:00+00:00,sell,-0.1422986708365910867865519826,-0.260,full loss,0.2930218192015439513991643282,0.001161871715927823892870117937,0.0005340980200057072067456812787,0.05,open,0.2063836504774096752357940547,mid
2025-06-12T09:00:00+00:00,2025-06-12T09:05:00+00:00,buy,-1.044973544973544973544973545,-1.975,full loss,0.1373713098943423323096975069,0.0004839739618142680650890127379,0.0005349210065405576810803922556,0.17,mid,-0.05426881681955008854238448753,mid
2025-06-12T09:20:00+00:00,2025-06-12T09:30:00+00:00,buy,1.157762938230383973288814691,3.4675,full TP,2.207918799607726558476036760,0.0004839739618142680650890127379,0.0006911361523375204435486607355,0.17,mid,-1.116786550451543680292544891,mid
2025-06-12T09:30:00+00:00,2025-06-12T09:40:00+00:00,buy,0.4746646795827123695976154993,1.59250,partial lock,0.9570628106773384028437570411,0.0004839739618142680650890127379,0.0006846473292820971610126932047,0.17,mid,0.4598359822660227856427796348,mid
2025-06-12T09:50:00+00:00,2025-06-12T10:10:00+00:00,buy,-1.024853801169590643274853801,-3.505,full loss,0.2114060980177983634277872819,0.0004839739618142680650890127379,0.0007521893705525269033629256570,0.08,mid,1.120051414643991169492865503,mid
2025-06-12T10:20:00+00:00,2025-06-12T10:25:00+00:00,buy,-1.016026456372424319511574664,-2.852857142857142857142857,full loss,0.8155653094015204115196942287,0.0004804495526602331006201583417,0.0008077010438243500252565489045,0.17,mid,-0.2316198739345739267348044071,mid
2025-06-12T10:45:00+00:00,2025-06-12T11:00:00+00:00,buy,1.217117323556370302474793658,5.690892857142857142857142,full TP,3.742711209353373646892942896,0.0004804495526602331006201583417,0.001388375427656814621856281667,0.07,mid,-2.906633019419558039689618285,mid
2025-06-13T07:00:00+00:00,2025-06-13T07:05:00+00:00,sell,-1.018145161290322580645161290,-5.05,full loss,0.2254357154789524301610847251,0.006882592847327975130033155747,0.001433945072018504024391668516,0.10,open,0.7725276246432471625069397149,mid
2025-06-13T07:15:00+00:00,2025-06-13T07:30:00+00:00,sell,-0.01703422053231939163498098704,-0.080,breakeven,0.5251454912204469688800447956,0.006882592847327975130033155747,0.001345369416018815166331088411,0.17,open,-0.06108105503705167767806214375,mid
2025-06-13T07:30:00+00:00,2025-06-13T07:40:00+00:00,sell,-0.02183886951734263167553679494,-0.085,breakeven,0.5969556647204605517645267754,0.006882592847327975130033155747,0.001112365367732942272051596079,0.16,open,0.2424672320380179942350984823,mid
2025-06-13T07:45:00+00:00,2025-06-13T08:00:00+00:00,sell,1.169056090414399330263708588,3.989821428571428571428571,full TP,0.4141853605598466028963314874,0.006882592847327975130033155747,0.0009708349430564359542751119930,0.17,open,0.1086736220544483101751430779,mid
2025-06-13T08:00:00+00:00,2025-06-13T08:05:00+00:00,sell,-1.027224891329215282544040264,-3.207142857142857142857143,full loss,0.1099571161177886012957047507,0.003111641358193222602039572361,0.0008867182042079491826218246959,0.17,open,0.5946524793666892914606452023,mid
2025-06-13T08:10:00+00:00,2025-06-13T08:25:00+00:00,sell,1.184811827956989247311827957,4.4075,full TP,0.7319372238257631593988457129,0.003111641358193222602039572361,0.0008804645315853616828175532346,0.14,open,0.4783896354826214924249344860,mid
2025-06-13T08:25:00+00:00,2025-06-13T09:00:00+00:00,sell,-1.003335557038025350233488993,-7.520,full loss,0.6245027066684456181249576224,0.003111641358193222602039572361,0.0009522305672069254043585800798,0.17,open,1.650996306272988906990199211,mid
2025-06-13T09:00:00+00:00,2025-06-13T09:10:00+00:00,sell,-0.01553672316384180790960451977,-0.055,breakeven,0.5986567467385500024621348506,0.0006671812425503185501771429739,0.001026082641250565586093150205,0.05,mid,-0.3369213271083935302003994310,mid
2025-06-13T09:10:00+00:00,2025-06-13T09:20:00+00:00,sell,-0.02154626108998732572877059569,-0.085,breakeven,0.3429480169868462691116237833,0.0006671812425503185501771429739,0.001025008880905697930655049760,0.11,mid,0.7659910992827525905910844227,mid
2025-06-13T09:40:00+00:00,2025-06-13T09:50:00+00:00,sell,0.4937402190923317683881064163,4.73250,partial lock,0.6826484141390615644275802665,0.0006671812425503185501771429739,0.001003655696790683467801747497,0.05,mid,1.963479812338873489693985096,mid
2025-06-13T10:00:00+00:00,2025-06-13T10:10:00+00:00,sell,-0.01261829652996845425867507886,-0.08,breakeven,0.3523390503089868707513427448,0.001664849436915412015675669039,0.001384938335076368380199903373,0.16,mid,0.9723284224842416661289474606,mid
2025-06-13T10:20:00+00:00,2025-06-13T11:05:00+00:00,sell,-1.004769692014172799127827746,-5.266428571428571428571429,full loss,0.6074662413649647350189641225,0.001664849436915412015675669039,0.001510293384793632290110224847,0.17,mid,-0.08190868491670320295081063860,mid
2025-06-16T07:05:00+00:00,2025-06-16T07:15:00+00:00,sell,-0.02724358974358974358974358974,-0.085,breakeven,0.4829542838453701785226198785,0.001194922699571260495269029468,0.0007542184801435638843043011276,0.16,open,0.6920871297382852604613668692,mid
2025-06-16T07:20:00+00:00,2025-06-16T07:50:00+00:00,sell,0.4670085943997782090379815137,1.203214285714285714285714,partial lock,0.1137190433984932532521815332,0.001194922699571260495269029468,0.0007306945867379661327536087024,0.14,open,0.2533370979523189439550000000,mid
2025-06-16T07:55:00+00:00,2025-06-16T08:00:00+00:00,sell,1.130860629415542710340398442,2.515357142857142857142858,full TP,0.01707277236308549089278427715,0.001194922699571260495269029468,0.0006256048694648973566214502862,0.16,open,0.9576107719407119774616461027,mid
2025-06-16T08:10:00+00:00,2025-06-16T08:20:00+00:00,sell,0.4685850052798310454065469872,1.267857142857142857142857,partial lock,0.5243645417508329909711461496,0.002622930898258338606511605991,0.0007632308633720881762992431885,0.18,open,0.3358211491284679374832503550,mid
2025-06-16T08:30:00+00:00,2025-06-16T08:45:00+00:00,sell,0.4876363636363636363636363636,3.35250,partial lock,0.3715311613991314494551408055,0.002622930898258338606511605991,0.0008599995076179432366943137800,0.17,open,1.197610032196210617502646676,mid
2025-06-16T08:55:00+00:00,2025-06-16T09:05:00+00:00,sell,1.190834473324213406292749658,4.3525,full TP,0.5195843327563050197107078431,0.002622930898258338606511605991,0.001043365423395935258737089449,0.17,open,0.3571663675238070251072193277,mid
2025-06-16T09:05:00+00:00,2025-06-16T09:30:00+00:00,sell,-0.009532888465204957102001906578,-0.050,breakeven,0.08327533594456278287503945500,0.003765789387923905329546061222,0.001089518211743296044532462667,0.05,mid,1.319142626058891448558466590,mid
2025-06-16T09:45:00+00:00,2025-06-16T09:55:00+00:00,sell,-0.01864181091877496671105193076,-0.070,breakeven,0.5908054513015948153262551711,0.003765789387923905329546061222,0.001033090682822551777894493863,0.17,mid,0.4490650202628658201726316940,mid
2025-06-16T10:05:00+00:00,2025-06-16T10:15:00+00:00,sell,0.4847560975609756097560975610,2.3850,partial lock,0.2595461806383408360856803484,0.003816959299406460056823604939,0.001032450228619955405512815686,0.16,mid,0.8806483088268131347408998784,mid
2025-06-16T10:25:00+00:00,2025-06-16T10:50:00+00:00,sell,-0.02079851439182915506035282962,-0.080,breakeven,0.5458963843573579540558409420,0.003816959299406460056823604939,0.001101923993610263754484805544,0.17,mid,0.06291485757200019254499460692,mid
2025-06-16T10:55:00+00:00,2025-06-16T11:10:00+00:00,sell,-0.02420174903396379906447020443,-0.085,breakeven,0.05252365184214679273305898291,0.003816959299406460056823604939,0.001004270346730721169926812595,0.17,mid,0.2042500038477239867583957899,mid
