setup,parameters,trades,win_rate,profit_factor,net_pnl,max_drawdown,average_r,average_monthly_pnl,worst_monthly_pnl,best_monthly_pnl,positive_months,total_months
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=22:stop=half_channel:rr=2.0,983,0.4832146490335707,1.0563374331723816,376.0739999999903,430.07900000000313,-0.007665560810100573,5.1516986301368535,-206.49850000000242,244.16050000000178,36,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=atr2.0:rr=2.0,1203,0.42144638403990026,1.0530831499388689,374.10584403618236,657.6306599821482,-0.026842225199799622,5.124737589536744,-125.28370797110006,344.7710068128172,37,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=22:stop=atr3.0:rr=2.0,983,0.47202441505595116,1.0579451863865559,373.78633923232064,566.4465718702788,-0.008447274538019588,5.120360811401652,-266.70720841346156,272.6043573549132,34,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=12:exit=22:stop=half_channel:rr=4.0,860,0.48023255813953486,1.078956099639714,371.1184999999941,405.8640000000064,-0.018639713164852748,5.08381506849307,-100.18200000000024,182.9305000000022,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr2.0:rr=3.0,1109,0.42741208295761945,1.0653189828509284,370.6224499506686,436.03191781053283,-0.02205322757651096,5.077019862337926,-82.63812965727197,219.47972030281062,34,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=21:stop=half_channel:rr=2.0,981,0.4923547400611621,1.055809886785687,368.9419999999918,401.59400000000414,-0.004632307196310121,5.053999999999888,-210.18550000000323,208.80200000000332,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=atr2.0:rr=4.0,1108,0.4287003610108303,1.0653219002120489,366.3701805291905,354.15285687862,-0.015840804876322008,5.018769596290281,-80.99762965727177,193.27923872691963,31,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=21:stop=half_channel:rr=3.0,981,0.4923547400611621,1.0541636144776043,358.0589999999904,426.6120000000042,-0.006514346790775252,4.9049178082190465,-210.18550000000323,208.80200000000332,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=atr3.0:rr=2.0,1216,0.4654605263157895,1.0425882021920814,356.88378012188855,582.7358469790863,-0.0011067929821513144,4.888818905779295,-212.5622084134602,282.30607263873753,32,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr3.0:rr=2.0,1109,0.46077547339945896,1.057940806103409,356.59552457733,389.0489808590164,-0.010428672764620202,4.884870199689453,-99.14389537810803,188.63058966627068,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=atr2.0:rr=2.0,1204,0.41362126245847175,1.0499616767963316,354.977399315869,700.9246599821502,-0.03294182455275459,4.862704100217384,-130.8829876341615,374.0470068128161,35,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=22:stop=half_channel:rr=3.0,983,0.4832146490335707,1.0526577197656324,351.5104999999903,461.13500000000704,-0.010109873489021566,4.81521232876699,-206.49850000000242,207.0729999999994,37,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=atr3.0:rr=4.0,1108,0.4648014440433213,1.057858808118215,350.76005061939736,319.0985724309569,-0.007607975296674677,4.804932200265717,-91.53768326538193,170.6239999999989,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=5:exit=21:stop=half_channel:rr=3.0,1230,0.44390243902439025,1.0419400087313027,350.3604999999957,575.8330000000051,-0.0020955033834951526,4.79945890410953,-168.66300000000138,304.3109999999988,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=channel:rr=2.0,1108,0.47653429602888087,1.05621198709945,348.2989999999984,390.1134999999981,-0.0022593234409346388,4.77121917808217,-104.15249999999833,170.6239999999989,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=atr3.0:rr=3.0,1108,0.4648014440433213,1.0566391676857956,343.3661696576803,329.65283950785556,-0.008300521800303176,4.703646159694251,-91.53768326538193,170.6239999999989,34,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=21:stop=half_channel:rr=4.0,981,0.4923547400611621,1.0517338387771011,341.99649999999224,430.57900000000427,-0.008257097431325048,4.684883561643729,-210.18550000000323,208.80200000000332,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=atr2.0:rr=4.0,1204,0.40365448504983387,1.0471076480816874,339.6325056125231,730.2445064660392,-0.029147213039888712,4.652500076883879,-130.8829876341615,283.7750798429179,32,73
daily_channel_breakout,daily_channel_breakout:hours=72:start=6:exit=22:stop=channel:rr=2.0,828,0.5,1.0570784795185562,328.25199999999063,680.3535000000061,-0.005662653329396068,4.496602739725899,-118.05700000000115,240.2539999999999,30,73
daily_channel_breakout,daily_channel_breakout:hours=72:start=6:exit=22:stop=channel:rr=3.0,828,0.5,1.0570784795185562,328.25199999999063,680.3535000000061,-0.005662653329396068,4.496602739725899,-118.05700000000115,240.2539999999999,30,73
daily_channel_breakout,daily_channel_breakout:hours=72:start=6:exit=22:stop=channel:rr=4.0,828,0.5,1.0570784795185562,328.25199999999063,680.3535000000061,-0.005662653329396068,4.496602739725899,-118.05700000000115,240.2539999999999,30,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=channel:rr=2.0,1109,0.4743011722272317,1.052361584817746,327.80799999999476,429.1290000000008,-0.0050771874516637215,4.490520547945134,-107.49449999999888,177.76150000000234,35,73
daily_channel_breakout,daily_channel_breakout:hours=48:start=6:exit=22:stop=half_channel:rr=4.0,983,0.4832146490335707,1.0491012951464644,327.76999999999157,477.39150000000564,-0.01235413050383049,4.489999999999885,-206.49850000000242,214.58050000000276,36,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=atr2.0:rr=2.0,1215,0.42633744855967076,1.0431292847727323,325.65103350825393,560.3887505357934,-0.012985006775092536,4.460973061756903,-214.19715974998053,269.56961582131953,37,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=half_channel:rr=2.0,1108,0.4503610108303249,1.0538612250779291,322.95949999999516,351.5044999999982,-0.007053190996075916,4.424102739725961,-86.93950000000086,202.16650000000072,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr2.0:rr=4.0,1109,0.42741208295761945,1.0567436588228607,321.96572778987615,447.4815187265847,-0.024305463876687645,4.4104894217791255,-82.63812965727197,213.11123872691996,32,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=channel:rr=2.0,1215,0.4888888888888889,1.0362782725465278,317.6524999999908,476.7604999999962,0.009373294959716609,4.351404109588915,-217.61050000000068,358.6859999999988,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr2.0:rr=2.0,1109,0.4337240757439134,1.0560956376501731,315.6791437404845,465.93598444602117,-0.022297089013760544,4.3243718320614315,-82.63812965727197,192.1923857415827,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=5:exit=22:stop=half_channel:rr=3.0,1231,0.4386677497969131,1.0376076218068924,314.7514999999951,618.2185000000068,-0.006438687205345826,4.311664383561577,-155.94900000000143,290.84200000000055,38,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=atr2.0:rr=2.0,1108,0.43501805054151627,1.055825658902692,310.5115958296433,388.6646115575513,-0.017646535132121895,4.253583504515661,-80.99762965727177,184.15838574158306,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr3.0:rr=4.0,1109,0.46077547339945896,1.049622159635281,305.3985823777134,395.30325523108263,-0.012465323534294385,4.183542224352238,-99.14389537810803,182.26210809038002,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=channel:rr=3.0,1108,0.47653429602888087,1.049258174748125,305.21199999999703,390.1134999999981,-0.0047495895849757365,4.180986301369822,-104.15249999999833,170.6239999999989,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=channel:rr=4.0,1108,0.47653429602888087,1.049258174748125,305.21199999999703,390.1134999999981,-0.0047495895849757365,4.180986301369822,-104.15249999999833,170.6239999999989,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=half_channel:rr=2.0,1109,0.4472497745716862,1.0486216493434257,295.0129999999958,412.86000000000354,-0.01273312645203617,4.041273972602682,-93.49099999999999,210.20050000000037,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=channel:rr=3.0,1204,0.473421926910299,1.035897119700607,294.5899999999899,657.3370000000041,-0.006686853407601272,4.035479452054656,-110.25600000000009,211.27050000000327,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=channel:rr=3.0,1109,0.4743011722272317,1.0462992580026957,289.85499999999274,429.1290000000008,-0.007442643001025449,3.970616438356065,-107.49449999999888,177.76150000000234,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=channel:rr=4.0,1109,0.4743011722272317,1.0462992580026957,289.85499999999274,429.1290000000008,-0.007442643001025449,3.970616438356065,-107.49449999999888,177.76150000000234,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=channel:rr=3.0,1215,0.48806584362139915,1.0330224990003247,289.41249999999127,491.63649999999643,0.006810963969176091,3.9645547945204282,-217.61050000000068,375.28449999999884,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=atr3.0:rr=3.0,1109,0.46077547339945896,1.0462644812312614,284.7338182440151,415.96801936478096,-0.014163001182786723,3.900463263616645,-99.14389537810803,182.26210809038002,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=channel:rr=2.0,1216,0.48273026315789475,1.031795355928495,279.03349999999114,518.2159999999963,0.006522485985470395,3.8223767123286456,-180.08349999999973,372.26550000000225,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=channel:rr=4.0,1215,0.48806584362139915,1.031462840938439,275.7434999999916,491.63649999999643,0.0063953976891593205,3.7773082191779674,-217.61050000000068,375.28449999999884,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=atr2.0:rr=2.0,1216,0.4185855263157895,1.0362369909274443,274.5005719460253,596.9177505357948,-0.018492557760452763,3.760281807479798,-222.21015974998045,298.84561582131846,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=channel:rr=3.0,1203,0.48129675810473815,1.0316005799407568,259.2819999999899,634.0810000000038,-0.0037653512667873267,3.551808219177944,-104.33099999999945,204.695999999999,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=channel:rr=4.0,1204,0.473421926910299,1.0313284286081226,257.09699999998975,647.8250000000041,-0.007790394815174531,3.5218767123286265,-110.25600000000009,211.27050000000327,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=channel:rr=3.0,1216,0.4819078947368421,1.0267815244542877,235.2494999999917,538.1640000000032,0.0035927746860924975,3.2225958904108456,-180.08349999999973,381.8590000000031,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=channel:rr=2.0,1204,0.4742524916943522,1.0281795022105495,231.0269999999889,631.7125000000076,-0.006427719170864003,3.1647534246573823,-110.25600000000009,175.39550000000327,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=half_channel:rr=4.0,1108,0.44765342960288806,1.03711100669531,223.24049999999806,383.26450000000295,-0.00955283160361838,3.058089041095864,-83.8395000000005,174.09400000000096,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=channel:rr=4.0,1203,0.48129675810473815,1.0271216515441348,222.53249999998957,624.5690000000038,-0.004794852925616957,3.048390410958761,-104.33099999999945,204.695999999999,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=channel:rr=4.0,1216,0.4819078947368421,1.0247749265655302,217.6234999999922,544.6605000000054,0.002916069570549204,2.9811438356163316,-180.08349999999973,381.8590000000031,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=half_channel:rr=4.0,1109,0.44454463480613166,1.0305384777903628,185.88349999999946,468.8850000000027,-0.016395573607660065,2.5463493150684857,-93.49099999999999,193.9260000000013,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=channel:rr=2.0,1203,0.48212801330008315,1.0226063618886898,185.30149999998935,609.7470000000048,-0.0038272143387319693,2.5383767123286214,-104.33099999999945,163.3859999999995,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=21:stop=half_channel:rr=3.0,1108,0.44765342960288806,1.0258191387735593,155.3144999999986,439.50750000000266,-0.01829974114208298,2.1275958904109395,-83.8395000000005,174.09400000000096,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=12:exit=22:stop=half_channel:rr=3.0,1109,0.44454463480613166,1.0220811643175094,134.40499999999952,510.34350000000245,-0.024118849966071283,1.8411643835616371,-93.49099999999999,193.9260000000013,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=5:exit=21:stop=half_channel:rr=2.0,1230,0.44878048780487806,1.0150903669843123,125.43899999999417,591.6970000000085,-0.009091280386411668,1.7183424657533448,-168.66300000000138,240.73649999999725,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=5:exit=22:stop=half_channel:rr=2.0,1231,0.4435418359057677,1.0117000237669675,97.44699999999284,635.3430000000096,-0.013312990536182064,1.334890410958806,-155.94900000000143,243.5589999999993,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=half_channel:rr=3.0,1204,0.43272425249169433,1.0114569298843086,89.77199999999198,728.5190000000075,-0.0297853712128831,1.2297534246574244,-156.99850000000242,174.11749999999938,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=half_channel:rr=4.0,1215,0.4444444444444444,1.010306635222996,86.69149999999672,683.5099999999966,0.005587024927325665,1.187554794520503,-315.02400000000125,212.92249999999967,35,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=half_channel:rr=4.0,1204,0.43272425249169433,1.0109900866646313,86.11399999999048,665.9885000000083,-0.02160579558050354,1.179643835616308,-156.99850000000242,174.11749999999938,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=half_channel:rr=4.0,1203,0.4397339983374896,1.0098376833188965,76.77149999998892,605.835500000007,-0.016660946991846608,1.051664383561492,-164.88900000000194,155.2809999999995,37,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=half_channel:rr=3.0,1203,0.4397339983374896,1.0087942839268806,68.62899999999217,694.015500000005,-0.026395221148115357,0.9401232876711256,-164.88900000000194,155.2809999999995,36,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=half_channel:rr=4.0,1216,0.4375,1.0044738280554346,37.69450000000029,663.6439999999966,-0.0002582619445493683,0.5163630136986341,-310.9900000000016,217.03350000000228,37,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=half_channel:rr=3.0,1215,0.4444444444444444,0.9947054129525836,-44.53400000000329,722.5419999999967,-0.00956010230236811,-0.610054794520593,-315.02400000000125,279.9424999999992,33,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=half_channel:rr=3.0,1216,0.4375,0.9900828532613006,-83.55750000000262,702.6759999999967,-0.014010225143892134,-1.1446232876712688,-310.9900000000016,266.47350000000097,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=22:stop=half_channel:rr=2.0,1204,0.4368770764119601,0.9809932096539136,-148.27200000001199,751.5930000000099,-0.03334343496683609,-2.031123287671397,-156.99850000000242,174.11749999999938,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=7:exit=21:stop=half_channel:rr=2.0,1203,0.44389027431421446,0.9798987374976876,-156.17100000001096,716.8335000000072,-0.029719909168100064,-2.139328767123438,-164.88900000000194,153.84600000000046,36,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=21:stop=half_channel:rr=2.0,1215,0.448559670781893,0.9690089105387047,-259.6625000000072,726.2554999999957,-0.017110823454709243,-3.557020547945304,-315.02400000000125,230.53099999999813,34,73
daily_channel_breakout,daily_channel_breakout:hours=24:start=6:exit=22:stop=half_channel:rr=2.0,1216,0.44161184210526316,0.9641969764363277,-300.52000000000703,707.2794999999965,-0.02165537268267713,-4.116712328767219,-310.9900000000016,226.48350000000028,34,73
